time,open,high,low,close,volume
2022-04-18 10:00:00,430.88149151720654,433.7537057889167,430.763049691569,432.0757799257183,7970608
2022-04-18 11:00:00,432.0757799257183,433.7931863974625,431.4095446565072,432.8752622487716,8117234
2022-04-18 12:00:00,432.8851324009081,433.2700683342301,430.5459063445668,431.48357079753066,5898140
2022-04-18 13:00:00,431.4934409496671,431.54279171034943,429.9536972163792,430.891361669343,4890825
2022-04-18 14:00:00,430.88149151720654,434.0300700487376,430.7186340069549,433.4477310726864,6886077
2022-04-18 15:00:00,433.4378609205499,434.039940200874,432.58902783681424,432.6778592060424,6467741
2022-04-18 16:00:00,432.6877293581789,432.8653920966352,429.9734375206521,432.3027934248569,14659359
2022-04-18 17:00:00,432.3126635769934,433.8227968538719,432.1504969773913,433.3292892470489,8153577
2022-04-18 18:00:00,433.3194190949124,433.546432594051,433.29967879063946,433.4477310726864,137717
2022-04-18 19:00:00,433.4378609205499,433.8129267017354,432.283053120584,433.5069519855051,158865
2022-04-18 20:00:00,433.5069519855051,434.49396719915126,433.3095489427759,434.4051358299231,90689
2022-04-19 05:00:00,433.2898086385031,433.80305654959903,431.71058429666925,431.71058429666925,85273
2022-04-19 06:00:00,431.77967536162447,431.77967536162447,430.7136989308867,430.7531795394326,146317
2022-04-19 07:00:00,431.1183751684816,431.8586365787162,430.7729198437055,431.8586365787162,54128
2022-04-19 08:00:00,431.90798733939846,432.5100666197226,431.6414932317141,432.4212352504945,160055
2022-04-19 09:00:00,431.8191559701704,434.2373432436033,430.9107071675305,432.026429165036,504503
2022-04-19 10:00:00,432.0165590128996,435.7276375146876,431.2269468419827,435.6882556076631,9047396
2022-04-19 11:00:00,435.66851530339017,438.0867025768232,435.4217614999786,437.4056620794073,11373875
2022-04-19 12:00:00,437.4056620794073,438.5111191186909,437.0108559939488,437.9485204469127,7435998
2022-04-19 13:00:00,437.9583905990492,438.2643653152794,437.336571014452,437.6229041279309,5480702
2022-04-19 14:00:00,437.6178703503412,438.106442881096,436.9022843204478,437.8103383170022,4529774
2022-04-19 15:00:00,437.8103383170022,438.0965727289596,436.6950111255821,438.0225465879361,6041823
2022-04-19 16:00:00,438.0176115118679,440.01138224343305,437.77085770845633,439.2316402246526,22488759
2022-04-19 17:00:00,439.2513805289255,439.3303417460172,436.7739723426738,437.44514268795314,7702816
2022-04-19 18:00:00,437.49449344863547,439.261250681062,437.1885187324052,437.3069605580427,1164685
2022-04-19 19:00:00,437.356311318725,438.1557936417784,437.2576097973604,437.8498189255481,173721
2022-04-19 20:00:00,437.8498189255481,437.8498189255481,437.3464411665885,437.6622860349553,82847
2022-04-20 05:00:00,437.5833248178639,438.1360533375057,436.97137538540335,438.0373518161411,106946
2022-04-20 06:00:00,438.185404098188,439.3796925066998,438.0867025768234,439.340211898154,68682
2022-04-20 07:00:00,439.2809909853352,439.833719504977,439.0243670297872,439.6955373750666,49003
2022-04-20 08:00:00,439.5474850930197,441.1267094348534,439.2217700725165,441.0674885220346,307669
2022-04-20 09:00:00,440.2482658947084,441.3635930861285,437.2477396452242,441.35372293399206,583591
2022-04-20 10:00:00,441.3339826297191,441.7583991715869,438.6394310964653,439.2415103767893,9810717
2022-04-20 11:00:00,439.2305545079179,441.44255430322016,438.5999504879194,441.1267094348534,10345121
2022-04-20 12:00:00,441.1267094348534,441.1661900433993,439.2809909853352,440.2383957425719,6501737
2022-04-20 13:00:00,440.2285255904354,440.8799556314419,439.019431953719,440.4850508444621,5825359
2022-04-20 14:00:00,440.4654092417105,441.3833333904014,440.090343460525,440.81086456648666,5764261
2022-04-20 15:00:00,440.8009944143502,441.0872288263076,437.7215069477744,438.2446250110068,7482379
2022-04-20 16:00:00,438.2446250110068,440.5937212194845,438.12618318536926,438.9059252041497,13633349
2022-04-20 17:00:00,438.9059252041497,440.3667077203459,438.7578729221028,440.20878528616254,3600301
2022-04-20 18:00:00,440.14956437334376,440.3173569596637,438.935535660559,440.1693046776167,99508
2022-04-20 19:00:00,440.1693046776167,440.6430719801669,440.10021361266143,440.1890449818897,179928
2022-04-20 20:00:00,440.20878528616254,440.60359137162095,440.1100837647979,440.3963181767553,75729
2022-04-21 05:00:00,442.1235948006365,442.6072322553232,442.0347634314084,442.5381411903679,32637
2022-04-21 06:00:00,442.5578814946408,442.5578814946408,441.73865886731454,441.91632160577086,13898
2022-04-21 07:00:00,441.91632160577086,442.5874919510502,441.7978797801333,442.3802187561845,159997
2022-04-21 08:00:00,442.5282710382314,442.97242788437217,442.153205257046,442.8737263630076,293455
2022-04-21 09:00:00,442.8441159065982,443.0316487971909,440.4357987853017,442.9822980365087,502917
2022-04-21 10:00:00,443.0020383407816,444.166716292884,442.5874919510502,443.525156404014,7828499
2022-04-21 11:00:00,443.5448967082869,443.5843773168328,441.1168392827176,441.48203491176656,9184514
2022-04-21 12:00:00,441.48203491176656,441.8274902365427,438.89605505201376,438.9256655084232,7940573
2022-04-21 13:00:00,438.9355356605596,439.28108968685706,436.8825440161757,436.9207415049438,8291103
2022-04-21 14:00:00,436.9121544725851,437.85968907768535,435.6290346948452,436.0139706281672,10734973
2022-04-21 15:00:00,435.9942303238942,436.1866982905552,433.15162650859344,433.5168221376425,12071146
2022-04-21 16:00:00,433.52669228977896,434.000459592329,431.4243498847128,432.3521441855401,22098128
2022-04-21 17:00:00,432.3126635769942,432.5100666197234,431.5724021667597,431.89811718726287,4532339
2022-04-21 18:00:00,432.1053903821286,432.1251306864015,431.82902612230765,432.0461694693098,66275
2022-04-21 19:00:00,432.02642916503686,432.4311054026318,431.70071414453366,432.1053903821286,82244
2022-04-21 20:00:00,432.0659097735827,432.0659097735827,431.1282453206189,431.2762976026658,86546
2022-04-22 05:00:00,432.3225337291299,432.6383785974966,431.6217529274412,431.7303246009423,60478
2022-04-22 06:00:00,431.6020126231682,432.0856500778548,430.6446078659315,430.9801930385712,20635
2022-04-22 07:00:00,430.83214075652427,431.3453886676202,430.48668543174807,431.05915425566286,100167
2022-04-22 08:00:00,431.1282453206181,432.1942217513559,431.1282453206181,432.046169469309,388579
2022-04-22 09:00:00,432.0659097735819,432.64785394354766,430.79226534189297,431.4440901889848,605395
2022-04-22 10:00:00,431.4144797325754,431.6316230795776,428.2066802882256,428.67057743863927,9948548
2022-04-22 11:00:00,428.7001878950487,430.29915254115537,426.54849472930016,426.72625616927786,15930590
2022-04-22 12:00:00,426.70641716348354,432.39053907735007,424.7619971926008,424.7916076490101,11351800
2022-04-22 13:00:00,424.7817374968736,426.2820006216157,424.2882298900506,424.8508285618289,9307703
2022-04-22 14:00:00,424.831088257556,425.1271928216498,423.1729026986305,423.1827728507669,7714438
2022-04-22 15:00:00,423.1729026986305,432.3940923321192,421.2679633362935,421.90202190953977,13027392
2022-04-22 16:00:00,421.9073517916935,424.8212181054195,419.9157524935984,420.5573123824683,37519633
2022-04-22 17:00:00,420.5375720781954,420.7152348166517,418.4450998252656,418.8695163671335,24065907
2022-04-22 18:00:00,418.92873727995226,420.507961621786,418.7412043893595,418.859646214997,261140
2022-04-22 19:00:00,418.859646214997,418.9386074320887,418.66224317226784,418.751074541496,61511
2022-04-22 20:00:00,418.7806849979053,418.7905551500418,418.59315210731256,418.72146408508655,72695
2022-04-25 05:00:00,416.7770441142039,418.1786057175814,415.730807987739,416.2934066595173,79067
2022-04-25 06:00:00,416.24405589883503,417.4482144594832,415.7011975313296,416.90535609197786,94669
2022-04-25 07:00:00,416.7178232013851,417.2212009603446,416.36249772447246,417.0435382218883,60784
2022-04-25 08:00:00,417.1126292868436,418.00094297912506,415.97756179115055,417.2212009603446,633807
2022-04-25 09:00:00,417.1521098953894,420.193103768633,415.7995042466088,419.0471791055899,888975
2022-04-25 10:00:00,419.0570492577264,419.1754910833639,414.81288383904814,414.841803384808,13760029
2022-04-25 11:00:00,414.8424942954575,418.88925667140654,414.5365195792272,415.2570406851889,17140528
2022-04-25 12:00:00,415.237300380916,416.7276933535216,413.4014520835342,414.31937623222507,14156205
2022-04-25 13:00:00,414.3095060800886,417.7936697842594,413.717296951901,416.55980206568034,12400686
2022-04-25 14:00:00,416.59444629967936,418.2871773910824,415.51366464073686,417.00405761334247,9241207
2022-04-25 15:00:00,417.00405761334247,421.21861257561136,416.2736663552444,419.9848435585537,15084989
2022-04-25 16:00:00,419.9651032542808,423.1235519379483,418.3365281517647,422.9261488952191,25919189
2022-04-25 17:00:00,422.9064085909462,423.4295266541786,422.51160250548776,423.0840713294024,6999955
2022-04-25 18:00:00,423.0840713294024,423.093941481539,422.817577221718,422.9162787430826,1740068
2022-04-25 19:00:00,422.9557593516285,422.9853698080379,422.4918622012148,422.8570578302639,119718
2022-04-25 20:00:00,422.9261488952191,423.1038116336754,422.66952493967113,422.83731752599095,77470
2022-04-26 05:00:00,421.1100409021104,422.8274473738546,420.8928975551083,422.3240696148951,40556
2022-04-26 06:00:00,422.3240696148951,422.4425114405327,421.5739380525241,421.9490038337096,22816
2022-04-26 07:00:00,422.0970561157565,422.3240696148951,421.3765350097949,421.3765350097949,41569
2022-04-26 08:00:00,421.4061454662042,421.60354850893344,420.8346636575032,421.58380820466056,193532
2022-04-26 09:00:00,421.0409498371552,423.6762804575903,420.3895197961488,421.06069014142815,487238
2022-04-26 10:00:00,421.0212095328823,421.0212095328823,417.93185191417,418.3562684560378,10318243
2022-04-26 11:00:00,418.34639830390137,419.12614032268175,415.0300271860504,415.60249600996514,14068033
2022-04-26 12:00:00,415.5728855535558,416.0762633125153,413.9640507553127,413.99859628779024,11791096
2022-04-26 13:00:00,414.0134015159949,416.8263948748863,413.993661211722,416.7424985817264,8824424
2022-04-26 14:00:00,416.7320362204618,416.777044114204,413.30275056216976,413.9640507553127,9771133
2022-04-26 15:00:00,413.9640507553127,415.5334049450099,413.55937451771774,415.2866511415984,9197746
2022-04-26 16:00:00,415.25704068518905,415.75054829201207,410.6674199417346,410.70690055028047,27706049
2022-04-26 17:00:00,410.71677070241697,411.57547393828906,407.6372832358411,407.88403703925263,7837713
2022-04-26 18:00:00,408.041959473436,410.697030398144,407.9827385606173,409.07793064167896,657179
2022-04-26 19:00:00,409.1671568169926,411.595214242562,408.92040301358105,410.51936765968776,666637
2022-04-26 20:00:00,410.5292378118242,411.5557336340162,410.4798870511419,411.1905380049671,110580
2022-04-26 21:00:00,411.1905380049671,411.1905380049671,411.1905380049671,411.1905380049671,150
2022-04-27 05:00:00,413.55937451771774,415.53340494501,413.55937451771774,414.3489866886347,256682
2022-04-27 06:00:00,414.3193762322253,415.03002718605046,414.1713239501784,414.9510659689588,149304
2022-04-27 07:00:00,415.0004167296411,415.2965212937349,413.9541806031762,415.0004167296411,226800
2022-04-27 08:00:00,415.03002718605046,415.03002718605046,412.0295009365663,412.46378763057055,432551
2022-04-27 09:00:00,414.2501864657487,415.2866511415984,410.6970303981441,412.3946965656153,612877
2022-04-27 10:00:00,412.57235930407165,416.540160462929,411.36820074342336,415.2866511415984,14159633
2022-04-27 11:00:00,415.2866511415984,416.2934066595175,409.6211838152698,412.5982191026692,20386315
2022-04-27 12:00:00,412.6118399126176,415.53340494501,412.2861248921143,414.2404150151336,14081064
2022-04-27 13:00:00,414.23054486299714,417.4284741552105,413.2928804100333,416.57470599540665,11149352
2022-04-27 14:00:00,416.5796410714749,416.86587548343226,414.2009344065877,416.4513290937009,11421387
2022-04-27 15:00:00,416.44560440546167,416.48093955011024,412.8585937160291,413.2731401057604,8846788
2022-04-27 16:00:00,413.2731401057604,413.55937451771774,411.1214469400119,411.8419680459736,25740197
2022-04-27 17:00:00,411.8320978938371,415.405092967236,411.4274216562421,414.9806764253681,11541484
2022-04-27 18:00:00,415.0004167296411,415.1089884031421,411.85183819811,415.0398973381869,1663144
2022-04-27 19:00:00,415.1385988595516,415.52353479287353,414.7536629262296,414.92145551254936,219851
2022-04-27 20:00:00,414.89184505614,415.3853526629631,414.6154807963191,415.1089884031421,108265
2022-04-28 05:00:00,417.566656285121,419.2643224525923,416.7276933535218,419.2643224525923,93993
2022-04-28 06:00:00,419.4814657995945,419.57029716882255,418.1193848047628,418.3266579996285,109014
2022-04-28 07:00:00,418.35626845603787,418.5339311944942,417.23107111248135,417.5765264372574,198605
2022-04-28 08:00:00,417.62587719793976,418.6918536286776,417.3593830902553,417.5863965893939,403659
2022-04-28 09:00:00,417.6357473500762,419.2844575629507,414.64509125272855,416.3427574201998,1458857
2022-04-28 10:00:00,416.33288726806336,417.5863965893939,414.1121030373597,415.0201570339141,9741010
2022-04-28 11:00:00,414.9856115014365,415.2175600766433,412.1775532186133,413.8358374790601,13515760
2022-04-28 12:00:00,413.8653492339481,415.8788602697862,413.6432708108777,415.0892480988693,9271432
2022-04-28 13:00:00,415.0695077945964,420.2710779705113,414.5661300356368,420.0736749277821,11590103
2022-04-28 14:00:00,420.0736749277821,422.0773158114837,419.708479298733,421.6232888132065,12808589
2022-04-28 15:00:00,421.6232888132065,423.62683099538674,421.17913196706576,423.0840713294027,10123326
2022-04-28 16:00:00,423.0643310251298,424.0612163909124,420.8336766422896,422.2352382456671,27388509
2022-04-28 17:00:00,422.22536809353056,422.5412129618974,419.1853612355006,419.7874405158248,5534267
2022-04-28 18:00:00,419.9058823414623,419.9749734064175,416.2243155945623,417.9812026748524,608483
2022-04-28 19:00:00,418.0996445004899,419.1853612355006,417.4679547637564,418.3365281517649,287717
2022-04-28 20:00:00,418.3463983039014,418.7708148457692,418.2082161739909,418.4056192167202,86507
2022-04-29 05:00:00,419.98484355855385,420.9422483157906,419.945362950008,420.0341943192362,28620
2022-04-29 06:00:00,419.7775703636882,419.945362950008,418.8300357585879,418.8300357585879,83907
2022-04-29 07:00:00,419.0866597141359,419.580167320959,418.0009429791252,418.0009429791252,123817
2022-04-29 08:00:00,418.2773072389461,418.7017237808139,417.4876950680292,417.86276084921474,226070
2022-04-29 09:00:00,418.2575669346732,421.45549622688657,417.52717567657504,418.060163891944,701868
2022-04-29 10:00:00,418.03055343553456,420.3401690354664,416.8658754834322,420.1822466012831,9972647
2022-04-29 11:00:00,420.1822466012831,420.33029888333,414.4772986664086,415.2965212937348,14864975
2022-04-29 12:00:00,415.2669108373255,416.64873213643,414.1515836459054,414.9905465775046,11668638
2022-04-29 13:00:00,414.9905465775046,415.0991182510056,411.7926172852912,412.2555274204912,10957236
2022-04-29 14:00:00,412.236774131432,414.3292463843616,412.06898154511214,412.236774131432,10370169
2022-04-29 15:00:00,412.2417092075002,412.6315802168904,409.4435210768135,410.2627437041398,13207614
2022-04-29 16:00:00,410.2726138562762,410.3417049212314,405.87052600341457,406.6996187828773,46135630
2022-04-29 17:00:00,406.7193590871502,408.1998819076194,406.5910471093762,407.7162444529328,23038163
2022-04-29 18:00:00,407.5978026272952,408.1801416033464,407.5978026272952,408.0814400819818,242385
2022-04-29 19:00:00,408.0814400819818,408.12092069052767,407.657023540114,408.0814400819818,52310
2022-04-29 20:00:00,408.0814400819818,408.1801416033464,406.650268022195,407.9827385606173,261807
2022-05-02 05:00:00,407.6372832358407,409.15728666485575,407.1931263897,407.6372832358407,43058
2022-05-02 06:00:00,407.6372832358407,408.9500134699901,407.6372832358407,408.328193885393,27723
2022-05-02 07:00:00,408.3479341896659,408.8217014922161,407.962998256344,408.0320893212992,86944
2022-05-02 08:00:00,408.2492326683013,408.2887132768472,405.159875049589,405.36714824445465,496726
2022-05-02 09:00:00,407.7655952136147,409.6113136631329,405.1203944410432,405.7027334170944,713929
2022-05-02 10:00:00,405.67312296068496,408.0024788648898,403.9359761846678,406.91676212987903,15302883
2022-05-02 11:00:00,406.91676212987903,410.51936765968736,405.02169291967857,407.0549442597895,21445490
2022-05-02 12:00:00,407.064814411926,407.2622174546552,404.4788345521732,406.4133843709196,17205350
2022-05-02 13:00:00,406.3640336102373,407.20299654183646,403.3733775128896,403.67935222911984,14493397
2022-05-02 14:00:00,403.6694820769834,404.7551988119941,401.6362307368725,402.35675184283406,14684527
2022-05-02 15:00:00,402.2876607778789,403.5115596428,399.7609018309448,401.1822037385952,21522791
2022-05-02 16:00:00,401.1229828257764,409.2757284904933,401.0440216086848,409.11780605630986,42810398
2022-05-02 17:00:00,409.17702696912863,409.6211838152694,408.3380640375294,408.69338951444206,7391770
2022-05-02 18:00:00,408.7624805793973,408.9500134699901,408.6242984494869,408.71312981871495,166531
2022-05-02 19:00:00,408.6835193623056,408.72299997085145,408.2196222118919,408.38741479821175,127740
2022-05-02 20:00:00,408.3775446460753,408.9204030135807,408.3775446460753,408.7328701229879,83742
2022-05-03 05:00:00,410.2430033998669,411.230018613513,409.34481955544896,409.47313153322295,65664
2022-05-03 06:00:00,409.0980657520374,409.6113136631334,408.83157164435295,409.3152090990396,47987
2022-05-03 07:00:00,409.3941703161312,409.5027419896323,407.0648144119265,407.4793608016578,82192
2022-05-03 08:00:00,407.4793608016578,408.70325966657896,407.1437756290181,408.5157267759862,295554
2022-05-03 09:00:00,407.5090699595885,410.96352450582856,407.19312638970047,410.0061197485918,603905
2022-05-03 10:00:00,409.99624959645536,410.31377239068536,407.9926087127538,410.0258600528648,12618286
2022-05-03 11:00:00,410.0456003571377,411.28923952633176,408.4071551024851,409.8580674665449,17966486
2022-05-03 12:00:00,409.838327162272,413.4902834527626,409.3349494033125,412.4736577827071,11110522
2022-05-03 13:00:00,412.4637876305706,413.3224908664428,410.55144565413127,411.5656037861527,9879182
2022-05-03 14:00:00,411.5754739382891,413.2731401057604,411.4915776451292,412.12820245793097,7188620
2022-05-03 15:00:00,412.12820245793097,412.1578129143404,408.7378051990566,411.8979318085874,12342589
2022-05-03 16:00:00,411.8913188066559,412.5526189997988,409.4040404682677,411.0128752665109,19588060
2022-05-03 17:00:00,411.0128752665109,412.1775532186133,410.5983288767795,411.3291149409631,5963726
2022-05-03 18:00:00,411.2596290699224,411.59521424256207,411.2596290699224,411.4570321126516,184645
2022-05-03 19:00:00,411.3188499827412,411.7037859160631,411.0227454186473,411.39781119983286,100863
2022-05-03 20:00:00,411.2991096784682,411.871578502383,411.26949922205887,411.5063828733339,52873
2022-05-04 05:00:00,411.94066956733855,412.1972935228865,411.693915763927,412.15781291434064,16868
2022-05-04 06:00:00,411.8617083502468,412.57235930407205,411.5162530254707,412.57235930407205,20397
2022-05-04 07:00:00,412.7204115861189,412.7598921946648,412.3453458049334,412.5032682391168,43374
2022-05-04 08:00:00,412.4539174784345,413.0165161502128,412.2367741314324,412.4243070220251,248221
2022-05-04 09:00:00,412.4736577827074,412.9869056938034,411.3385902870144,411.7333963724728,338722
2022-05-04 10:00:00,411.68404561179057,412.0492412408397,410.6180691810527,410.6298146620952,8052360
2022-05-04 11:00:00,410.6427445613939,410.7562513109633,408.8710522528991,409.6705345759525,10863975
2022-05-04 12:00:00,409.68040472808894,411.0040908311097,408.3379653360089,409.8333920862041,8512987
2022-05-04 13:00:00,409.8284570101359,412.66119067330015,409.5224822939056,412.6167749886861,8856189
2022-05-04 14:00:00,412.6118399126179,413.4804133006265,411.4866425690613,412.7746974228695,8763038
2022-05-04 15:00:00,412.7302817382554,418.7412043893602,408.74274027512513,418.1983460218548,41320817
2022-05-04 16:00:00,418.2082161739913,424.0809566951857,417.5863965893942,423.4196565020428,45369297
2022-05-04 17:00:00,423.4492669584521,423.488747566998,422.3240696148956,422.3931606798508,8929224
2022-05-04 18:00:00,422.3832905277144,423.488747566998,422.3635502234414,422.74848615676336,494165
2022-05-04 19:00:00,422.7583563088998,423.360435589224,422.4129009841237,422.5412129618977,321217
2022-05-04 20:00:00,422.59056372258,422.7978369174457,422.3438099191685,422.6004338747165,110938
2022-05-05 05:00:00,421.6134186610705,421.69237987816217,419.9552331021451,420.3697794918764,96575
2022-05-05 06:00:00,420.3500391876035,420.96198862006406,420.1427659927378,420.8435467944265,64787
2022-05-05 07:00:00,420.76458557733486,421.3173140969767,420.26120781837534,420.26120781837534,123198
2022-05-05 08:00:00,420.3006884269212,421.4357559226142,420.26120781837534,420.6658840559703,361126
2022-05-05 09:00:00,420.52770192605976,423.5183580234075,419.9943189046055,420.2710779705118,660926
2022-05-05 10:00:00,420.3006884269212,420.3006884269212,415.6419766185116,416.0910685407205,15662690
2022-05-05 11:00:00,416.11574392106166,416.1552245296076,409.8284570101361,411.3583305912874,26531506
2022-05-05 12:00:00,411.348460439151,411.71859114426826,406.9266322820165,406.98091811876697,21798717
2022-05-05 13:00:00,406.9759830426987,409.5324511475635,405.6731229606859,409.12767620844727,19529271
2022-05-05 14:00:00,409.1437645564297,410.9832648101019,407.4694906495218,408.0814400819824,13024911
2022-05-05 15:00:00,408.0913102341189,409.78897640159016,406.23572163246416,407.410269736703,14336644
2022-05-05 16:00:00,407.410269736703,408.9400446163332,404.1235090752615,408.5453372323961,46781072
2022-05-05 17:00:00,408.5255969281231,409.7791062494537,408.1406609948011,409.08819559990144,10415607
2022-05-05 18:00:00,409.30533894690353,409.30533894690353,408.42689540675855,408.42689540675855,176921
2022-05-05 19:00:00,408.9204030135816,408.9204030135816,407.7754653657521,408.5552073845325,356174
2022-05-05 20:00:00,408.42689540675855,408.9401433178545,408.2393625161658,408.8513119486264,205596
2022-05-06 05:00:00,407.2227368461102,408.5058566238501,406.640397870059,407.2227368461102,45438
2022-05-06 06:00:00,407.005593499108,407.6965041486603,406.0580588940078,407.6965041486603,52111
2022-05-06 07:00:00,407.6767638443874,407.9333877999354,406.6305277179225,406.9957233469716,46226
2022-05-06 08:00:00,407.025333803381,407.025333803381,405.3967587008649,406.492345588012,425143
2022-05-06 09:00:00,406.69961878287774,409.2559881862212,405.2881870273639,405.4658497658201,1715162
2022-05-06 10:00:00,405.48559007009305,406.4232545230568,400.4616826326344,401.08508144157327,19548198
2022-05-06 11:00:00,401.07363206509496,408.1110505383917,400.4814229369073,407.4102697367029,27059106
2022-05-06 12:00:00,407.3757242042253,409.4139106204046,404.2124391460109,404.5676659214021,15479792
2022-05-06 13:00:00,404.5577957692657,408.6045581452148,404.2123404444896,408.417025254622,12034846
2022-05-06 14:00:00,408.417025254622,408.9796239264003,404.4689644000376,404.78480926840433,12968803
2022-05-06 15:00:00,404.78480926840433,405.4164990051378,402.5048041248818,403.629902766917,15643382
2022-05-06 16:00:00,403.6053260880972,407.6175429315687,402.0705174308776,406.0383185897349,31279595
2022-05-06 17:00:00,406.1666305675088,406.1863708717818,404.4985748564469,405.3276676359097,11920942
2022-05-06 18:00:00,405.0611735282252,405.998837981189,404.9723421589971,405.17961535386274,1998514
2022-05-06 19:00:00,405.2684467230909,405.5546811350482,404.9822123111336,405.3375377880461,39211
2022-05-06 20:00:00,405.30792733163673,405.6632528085493,404.9229913983148,405.3671482444555,62431
2022-05-09 05:00:00,401.3598664770514,402.4061026035164,399.47466741898745,400.5899946104076,131741
2022-05-09 06:00:00,400.6097349146805,401.11311267364,399.3660957454864,399.9385645694011,96039
2022-05-09 07:00:00,399.8990839608553,399.8990839608553,397.688169882288,398.0138849027912,346519
2022-05-09 08:00:00,398.15206703270167,399.5338883318062,397.4611563831494,399.2871345283947,632556
2022-05-09 09:00:00,398.230929548272,403.254935687252,397.5005382901739,399.8398630480365,1039415
2022-05-09 10:00:00,399.8596033523094,401.1328529779129,398.0336252070641,399.9385645694011,16733056
2022-05-09 11:00:00,399.92869441726464,400.19518852494906,395.5167364122666,395.7568772137467,21287206
2022-05-09 12:00:00,395.7536200635416,397.28349364469307,394.1546554174349,396.68141436436895,19058070
2022-05-09 13:00:00,396.6912845165055,398.9021985950727,395.4377751951749,395.5167364122666,13197109
2022-05-09 14:00:00,395.5167364122666,396.7357002011194,394.2237464823902,395.3390736738103,13182306
2022-05-09 15:00:00,395.2995930652645,396.4050501045481,393.9276419182964,396.0990753883178,15062639
2022-05-09 16:00:00,396.0990753883178,397.3525847096483,391.35153221068,393.0689386824242,38863215
2022-05-09 17:00:00,393.0689386824242,406.0078198196324,392.91101624824086,393.2268611166076,12896447
2022-05-09 18:00:00,393.1775103559253,393.55257613711086,393.128159595243,393.55257613711086,175768
2022-05-09 19:00:00,393.5229656807014,394.5099808943476,393.5229656807014,394.2533569387996,127121
2022-05-09 20:00:00,394.3520584601642,394.3816689165736,393.4736149200192,394.28296739520897,78256
2022-05-10 05:00:00,395.52660656440366,397.47102653528646,395.52660656440366,397.35258470964897,68503
2022-05-10 06:00:00,397.3723250139219,397.7572609472439,396.1385559968643,396.2668679746383,97058
2022-05-10 07:00:00,396.4741411695039,397.1749219711927,396.0595947797725,396.069464931909,136923
2022-05-10 08:00:00,396.0003738669538,396.2471276703653,394.9738780447619,395.9905037148173,446186
2022-05-10 09:00:00,396.02011417122674,398.8034970737088,391.8005254313682,398.60609403097953,1470909
2022-05-10 10:00:00,398.6258343352524,400.8071379574103,396.6320636036873,398.8923284429368,13593519
2022-05-10 11:00:00,398.9120687472098,399.7806421352184,393.1676402037895,393.7697194841136,17815622
2022-05-10 12:00:00,393.7697194841136,394.6679033285316,390.6310111047189,392.2497160550986,20150549
2022-05-10 13:00:00,392.2398459029621,394.806085458442,389.6933466517552,390.80867384317526,13779545
2022-05-10 14:00:00,390.7988036910388,397.9053132292908,390.4928289748085,397.83622216433554,16124852
2022-05-10 15:00:00,397.8658326207449,398.0237550549283,394.68764363280445,396.1188156925913,14132914
2022-05-10 16:00:00,396.1089455404549,397.5499877523782,392.9110162482415,393.8881613097511,26159689
2022-05-10 17:00:00,393.9177717661605,395.5068662601307,393.08867898669774,393.5229656807021,5639699
2022-05-10 18:00:00,393.3453029422457,393.6315373542032,393.3378016266221,393.5032253764292,112060
2022-05-10 19:00:00,393.4736149200197,394.1151748088897,393.2564715730176,393.9868628311157,200112
2022-05-10 20:00:00,393.9671225268428,394.19413602598144,393.0393282260154,393.4834850721562,176289
2022-05-11 05:00:00,395.3686841302205,398.40869098825056,395.3292035216747,398.1718073369755,42386
2022-05-11 06:00:00,398.33959992329534,398.6060940309798,397.9842744463828,398.27050885834007,60591
2022-05-11 07:00:00,398.27050885834007,398.655444791662,397.5302474481055,398.2507685540672,146705
2022-05-11 08:00:00,398.27050885834007,399.2871345283956,398.1323267284296,398.6060940309798,341975
2022-05-11 09:00:00,398.290249162613,399.2279136155768,389.2097091970688,389.8907496944847,4330477
2022-05-11 10:00:00,389.92036015089406,397.9349236857004,389.6637361953461,397.0367398412824,19589832
2022-05-11 11:00:00,397.026869689146,398.7936269215726,394.4112793729839,396.2372575182291,19264878
2022-05-11 12:00:00,396.2273873660927,398.5567432702975,394.371798764438,396.1780366054104,11708665
2022-05-11 13:00:00,396.128685844728,396.4642710173677,391.6772472311841,391.8252995132311,12656797
2022-05-11 14:00:00,391.8154293610946,391.94374133886856,388.143732766331,388.4102268740155,15920505
2022-05-11 15:00:00,388.400356721879,392.9899774653335,388.3312656569238,390.1967244107149,16901418
2022-05-11 16:00:00,390.1671139543056,390.61127080044633,386.8704831407276,387.6699654637809,28808272
2022-05-11 17:00:00,387.6798356159173,389.12087782784073,387.216037167025,388.6767209817,9612490
2022-05-11 18:00:00,388.79516280733753,389.0103321239124,387.650225159508,388.39048656974256,1030176
2022-05-11 19:00:00,388.4793179389707,388.5385388517895,387.2751593783225,388.4398373304249,240223
2022-05-11 20:00:00,388.4891880911072,389.0123061543396,387.9561998757383,388.7359418945188,133977
2022-05-12 05:00:00,387.3936012039599,387.3936012039599,384.2943734331112,384.9852840826634,121040
2022-05-12 06:00:00,385.03463484334577,385.3998304723948,383.7613852177423,384.7385302792519,104804
2022-05-12 07:00:00,384.6694392142967,386.11048142622,384.4720361715674,385.853857470672,93433
2022-05-12 08:00:00,385.8341171663991,386.9987951185015,383.10008502459937,383.5245015664672,747050
2022-05-12 09:00:00,383.4258000451026,387.74892668087256,382.9915133510983,384.50164662797687,875634
2022-05-12 10:00:00,384.6200884536144,386.1993127954481,381.8959264639511,383.5541120228766,16853310
